datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2023-12-06 09:00:00-05:00,79.12,79.73,77.6,79.2,274157.0,78.75,1204,2023-12-06 09:00:00-05:00,12.71,458.01,388.27,0.0060975609756097615,0.00490544021787585,1.8825708194896555,-378.81,-309.07
2023-12-06 10:00:00-05:00,79.21,80.04,78.39,79.17,353288.0,79.464,2317,2023-12-06 10:00:00-05:00,12.7,457.19,387.94,-0.00037878787878786735,0.0048591459358035705,2.163979873629818,-378.02,-308.77
2023-12-06 11:00:00-05:00,79.19,79.53,78.57,79.14,173291.0,79.121,1086,2023-12-06 11:00:00-05:00,12.73,456.76,387.49,-0.00037893141341416303,0.004771108118442314,1.0080508647117337,-377.62,-308.35
2023-12-06 12:00:00-05:00,79.15,79.2,77.94,77.99,122536.0,78.684,786,2023-12-06 12:00:00-05:00,12.92,455.86,386.32,-0.01453121051301498,0.005198215243655543,0.6883403008483479,-377.87,-308.33
2023-12-06 13:00:00-05:00,77.98,78.2,77.76,77.98,167444.0,77.994,1236,2023-12-06 13:00:00-05:00,12.76,456.47,386.71,-0.0001282215668674258,0.005150069783855363,0.8988766457628083,-378.49,-308.72999999999996
2023-12-06 14:00:00-05:00,78.0,78.14,77.57,77.78,179889.0,77.88,1298,2023-12-06 14:00:00-05:00,12.73,455.83,386.3,-0.0025647601949218,0.005150716281664296,0.9223636616743692,-378.04999999999995,-308.52
2023-12-06 15:00:00-05:00,77.77,77.81,76.61,76.65,624047.0,76.999,4195,2023-12-06 15:00:00-05:00,13.0,454.71,385.02,-0.014528156338390219,0.006013275114673344,2.937692653873602,-378.05999999999995,-308.37
2023-12-06 16:00:00-05:00,76.66,76.75,76.27,76.46,258457.0,76.658,22,2023-12-06 16:00:00-05:00,12.97,454.75,384.99,-0.0024787997390738337,0.0059034579827982065,1.237351244798131,-378.29,-308.53000000000003
2023-12-06 17:00:00-05:00,76.5,76.5,76.25,76.45,2460.0,76.426,20,2023-12-06 17:00:00-05:00,12.97,454.55,384.85,-0.0001307873397854431,0.005394993580125973,0.012373118946413832,-378.1,-308.40000000000003
2023-12-06 18:00:00-05:00,76.4,76.4,76.4,76.4,1090.0,76.4,8,2023-12-06 18:00:00-05:00,12.97,454.6,385.02,-0.0006540222367560355,0.005321933233606853,0.005879479833249322,-378.20000000000005,-308.62
2023-12-06 19:00:00-05:00,76.21,76.21,76.21,76.21,133.0,76.21,1,2023-12-06 19:00:00-05:00,12.97,454.51,385.02,-0.002486910994764502,0.005278709408922346,0.0008483124800479137,-378.3,-308.81
2023-12-07 04:00:00-05:00,76.0,76.4,75.85,76.38,7244.0,76.164,63,2023-12-07 04:00:00-05:00,13.2,454.78,385.94,0.0022306783886629766,0.005295218627024933,0.0505317553437122,-378.4,-309.56
2023-12-07 05:00:00-05:00,76.36,76.49,76.3,76.4,700.0,76.397,7,2023-12-07 05:00:00-05:00,13.18,454.79,386.01,0.00026184865147960146,0.00529679629138295,0.0058297504658595236,-378.39,-309.61
2023-12-07 06:00:00-05:00,76.36,76.36,76.36,76.36,100.0,76.36,1,2023-12-07 06:00:00-05:00,13.18,454.99,386.09,-0.0005235602094241232,0.005284497626899885,0.000920691623547609,-378.63,-309.72999999999996
2023-12-07 07:00:00-05:00,76.6,76.85,76.59,76.66,1047.0,76.655,6,2023-12-07 07:00:00-05:00,13.17,455.33,386.24,0.003928758512310004,0.005391196559572408,0.009634997402599793,-378.66999999999996,-309.58000000000004
2023-12-07 08:00:00-05:00,76.85,77.01,76.5,77.0,1985.0,76.8,9,2023-12-07 08:00:00-05:00,13.09,456.27,387.5,0.004435168275502166,0.005313559597881927,0.018267706100677607,-379.27,-310.5
2023-12-07 09:00:00-05:00,77.33,77.53,75.72,76.7,276747.0,76.489,1348,2023-12-07 09:00:00-05:00,13.09,456.46,387.43,-0.003896103896103842,0.005355506319719696,2.259268919592421,-379.76,-310.73
2023-12-07 10:00:00-05:00,76.65,77.16,76.32,76.84,282289.0,76.889,1830,2023-12-07 10:00:00-05:00,13.05,457.87,389.58,0.0018252933507170166,0.005207765150557188,2.066575156939183,-381.03,-312.74
2023-12-07 11:00:00-05:00,76.84,77.02,76.11,76.57,183810.0,76.693,1092,2023-12-07 11:00:00-05:00,13.02,458.08,390.28,-0.0035137948984904632,0.005227272167408548,1.2608033583010947,-381.51,-313.71
2023-12-07 12:00:00-05:00,76.6,76.82,76.41,76.68,113230.0,76.609,661,2023-12-07 12:00:00-05:00,13.02,458.14,390.47,0.001436593966305466,0.005224750456878331,0.7488895297002854,-381.46,-313.79
2023-12-07 13:00:00-05:00,76.66,77.07,76.64,77.04,87954.0,76.872,575,2023-12-07 13:00:00-05:00,13.11,458.31,390.49,0.0046948356807512415,0.005128769009879333,0.6198874386351679,-381.27,-313.45
2023-12-07 14:00:00-05:00,77.06,77.3,76.55,76.55,138274.0,76.997,982,2023-12-07 14:00:00-05:00,13.04,458.03,390.24,-0.006360332294911841,0.005241155825219073,1.054429225763871,-381.47999999999996,-313.69
2023-12-07 15:00:00-05:00,76.57,76.98,76.5,76.78,455719.0,76.783,2964,2023-12-07 15:00:00-05:00,13.05,458.2,390.57,0.003004572175049125,0.0053386585070137075,3.137312811192518,-381.41999999999996,-313.78999999999996
2023-12-07 16:00:00-05:00,76.8,77.12,76.15,77.0,469702.0,76.798,34,2023-12-07 16:00:00-05:00,13.06,457.81,390.11,0.002865329512893977,0.00444616455253486,2.8884110762744517,-380.81,-313.11
2023-12-07 17:00:00-05:00,77.0,77.0,77.0,77.0,0.0,77.0,0,2023-12-07 17:00:00-05:00,13.06,458.0,390.37,0.0,0.004447017188742039,0.0,-381.0,-313.37
2023-12-07 18:00:00-05:00,76.5,76.5,76.5,76.5,140.0,76.5,1,2023-12-07 18:00:00-05:00,13.06,457.8,390.19,-0.00649350649350644,0.004620698486652622,0.0009638129541968548,-381.3,-313.69
2023-12-07 19:00:00-05:00,76.79,76.79,76.5,76.5,226.0,76.63,2,2023-12-07 19:00:00-05:00,13.06,458.05,390.3,0.0,0.0033074626146215114,0.0019813203571461446,-381.55,-313.8
2023-12-08 04:00:00-05:00,76.54,76.54,76.54,76.54,100.0,76.54,1,2023-12-08 04:00:00-05:00,13.09,458.42,390.43,0.0005228758169935066,0.003261272360762466,0.0009886551817889716,-381.88,-313.89
2023-12-08 05:00:00-05:00,76.25,76.25,76.25,76.25,100.0,76.25,1,2023-12-08 05:00:00-05:00,13.1,458.65,390.58,-0.003788868565456016,0.0033730429106803425,0.0009898099070073593,-382.4,-314.33
2023-12-08 06:00:00-05:00,76.76,76.76,76.71,76.71,300.0,76.727,3,2023-12-08 06:00:00-05:00,13.15,457.75,389.66,0.006032786885245889,0.00363883445535238,0.00297059114763838,-381.04,-312.95000000000005
2023-12-08 07:00:00-05:00,76.7,76.7,76.7,76.7,190.0,76.7,1,2023-12-08 07:00:00-05:00,13.12,457.76,389.45,-0.00013036110024755576,0.00358470282848482,0.0018813213014584696,-381.06,-312.75
2023-12-08 08:00:00-05:00,76.68,76.68,75.88,76.65,1955.0,76.137,6,2023-12-08 08:00:00-05:00,12.88,457.52,388.93,-0.0006518904823988869,0.0035619947366069375,0.019408627556875717,-380.87,-312.28
2023-12-08 09:00:00-05:00,77.01,77.63,75.73,77.47,170947.0,76.919,624,2023-12-08 09:00:00-05:00,12.85,458.2,389.64,0.01069797782126547,0.004268563373315024,1.5648647597164977,-380.73,-312.16999999999996
2023-12-08 10:00:00-05:00,77.44,78.27,77.22,77.63,285248.0,77.85,1623,2023-12-08 10:00:00-05:00,12.76,460.01,392.33,0.0020653156060410627,0.004268622972518231,2.3097350041275924,-382.38,-314.7
2023-12-08 11:00:00-05:00,77.72,77.94,77.16,77.26,135751.0,77.543,846,2023-12-08 11:00:00-05:00,12.71,458.24,390.41,-0.004766198634548413,0.004378185325493048,1.0423674120338606,-380.98,-313.15000000000003
2023-12-08 12:00:00-05:00,77.26,77.79,77.02,77.69,74949.0,77.459,537,2023-12-08 12:00:00-05:00,12.6,459.04,391.4,0.005565622573129536,0.004439897467983763,0.5598157475768692,-381.35,-313.71
2023-12-08 13:00:00-05:00,77.72,77.8,77.51,77.79,70281.0,77.662,516,2023-12-08 13:00:00-05:00,12.47,459.5,391.84,0.0012871669455529755,0.004322237014622858,0.568808638840385,-381.71,-314.04999999999995
2023-12-08 14:00:00-05:00,77.8,78.28,77.67,78.08,120786.0,77.988,724,2023-12-08 14:00:00-05:00,12.56,460.38,392.5,0.003727985602262507,0.004368659283695603,1.0459192730364875,-382.3,-314.42
2023-12-08 15:00:00-05:00,78.08,78.34,77.47,77.55,402978.0,77.762,2614,2023-12-08 15:00:00-05:00,12.47,460.13,392.15,-0.0067879098360655865,0.004594700960042934,3.187070700679761,-382.58,-314.59999999999997
2023-12-08 16:00:00-05:00,77.52,77.52,77.48,77.48,220379.0,77.52,4,2023-12-08 16:00:00-05:00,12.35,460.11,392.03,-0.0009026434558349061,0.00460328477799816,1.6720846410384906,-382.63,-314.54999999999995
2023-12-08 17:00:00-05:00,77.4,77.6,77.4,77.52,2240.0,77.54,9,2023-12-08 17:00:00-05:00,12.35,460.35,392.17,0.0005162622612286949,0.004497885398414726,0.017566801881373113,-382.83000000000004,-314.65000000000003
2023-12-08 18:00:00-05:00,77.52,77.52,77.52,77.52,0.0,77.52,0,2023-12-08 18:00:00-05:00,12.35,460.41,392.24,0.0,0.004216750406324184,0.0,-382.89000000000004,-314.72
2023-12-08 19:00:00-05:00,77.7,77.7,77.7,77.7,318.0,77.7,2,2023-12-08 19:00:00-05:00,12.35,460.59,392.52,0.0023219814241486336,0.0041993159666474525,0.003250553258475204,-382.89,-314.82
2023-12-11 05:00:00-05:00,77.85,78.2,77.85,77.85,540.0,77.915,5,2023-12-11 05:00:00-05:00,13.09,459.69,391.31,0.0019305019305018156,0.004177970536535427,0.007260855651500443,-381.84000000000003,-313.46000000000004
2023-12-11 06:00:00-05:00,77.5,77.5,77.22,77.22,300.0,77.407,2,2023-12-11 06:00:00-05:00,13.1,459.98,391.5,-0.008092485549132888,0.004604848690086114,0.004032995278706861,-382.76,-314.28
2023-12-11 07:00:00-05:00,77.59,77.59,77.59,77.59,170.0,77.59,1,2023-12-11 07:00:00-05:00,13.11,460.05,391.74,0.004791504791504808,0.004435895337021941,0.002285317907885557,-382.46000000000004,-314.15
2023-12-11 08:00:00-05:00,77.25,77.8,77.25,77.8,642.0,77.678,2,2023-12-11 08:00:00-05:00,13.09,459.94,391.77,0.002706534347209688,0.004454117991995725,0.008628023335980874,-382.14,-313.96999999999997
2023-12-11 09:00:00-05:00,77.25,78.96,76.89,78.48,208603.0,78.003,957,2023-12-11 09:00:00-05:00,13.07,460.41,393.73,0.008740359897172256,0.004788586545190142,2.458959483743812,-381.93,-315.25
2023-12-11 10:00:00-05:00,78.49,78.69,77.91,78.56,149418.0,78.333,923,2023-12-11 10:00:00-05:00,12.79,460.79,394.12,0.0010193679918450993,0.004639991680722235,1.6188342872001278,-382.23,-315.56
2023-12-11 11:00:00-05:00,78.58,78.83,77.81,78.39,100400.0,78.189,615,2023-12-11 11:00:00-05:00,12.66,460.53,393.77,-0.002163951120162988,0.004580501613890781,1.0318098551201251,-382.14,-315.38
2023-12-11 12:00:00-05:00,78.36,78.77,78.29,78.52,107064.0,78.589,544,2023-12-11 12:00:00-05:00,12.72,460.96,394.73,0.0016583747927030323,0.004572798606431919,1.043016236484818,-382.44,-316.21000000000004
2023-12-11 13:00:00-05:00,78.51,78.58,78.24,78.38,66189.0,78.377,460,2023-12-11 13:00:00-05:00,12.64,461.64,395.55,-0.001782985226693845,0.004603579670305293,0.6252494446682723,-383.26,-317.17
2023-12-11 14:00:00-05:00,78.36,78.59,77.99,78.0,90465.0,78.309,595,2023-12-11 14:00:00-05:00,12.71,461.54,395.27,-0.00484817555498851,0.004196926890077961,0.8883396400390627,-383.54,-317.27
2023-12-11 15:00:00-05:00,77.99,78.29,77.67,77.84,280946.0,77.878,1797,2023-12-11 15:00:00-05:00,12.66,461.97,395.53,-0.002051282051282022,0.004209267568176339,2.7646464631554815,-384.13,-317.68999999999994
2023-12-11 16:00:00-05:00,77.82,77.82,75.83,77.0,498584.0,77.81,38,2023-12-11 16:00:00-05:00,12.63,461.95,395.75,-0.010791366906474864,0.00475887976341391,4.163102671451688,-384.95,-318.75
2023-12-11 17:00:00-05:00,77.39,77.39,77.39,77.39,700.0,77.39,2,2023-12-11 17:00:00-05:00,12.63,461.99,395.68,0.0050649350649349945,0.004728406318039165,0.006031875012656167,-384.6,-318.29
2023-12-11 18:00:00-05:00,77.82,77.82,77.1,77.1,331.0,77.385,2,2023-12-11 18:00:00-05:00,12.63,462.03,395.7,-0.0037472541672051163,0.004779760228685903,0.0029408459063380563,-384.92999999999995,-318.6
2023-12-11 19:00:00-05:00,77.1,77.1,77.1,77.1,0.0,77.1,0,2023-12-11 19:00:00-05:00,12.63,462.3,396.06,0.0,0.004680550841619179,0.0,-385.20000000000005,-318.96000000000004
2023-12-12 04:00:00-05:00,77.92,77.92,77.8,77.8,200.0,77.86,2,2023-12-12 04:00:00-05:00,12.65,462.8,396.46,0.009079118028534339,0.004918890254185153,0.0023154995487670257,-385.0,-318.65999999999997
2023-12-12 05:00:00-05:00,77.62,77.79,77.62,77.79,1455.0,77.747,14,2023-12-12 05:00:00-05:00,12.71,462.29,396.12,-0.00012853470437002024,0.004913027605043308,0.01928985492835907,-384.5,-318.33
2023-12-12 06:00:00-05:00,77.98,77.98,77.98,77.98,330.0,77.98,3,2023-12-12 06:00:00-05:00,12.7,462.16,396.12,0.002442473325620309,0.004938139319300772,0.004380564893754708,-384.18,-318.14
2023-12-12 07:00:00-05:00,77.98,77.98,77.98,77.98,0.0,77.98,0,2023-12-12 07:00:00-05:00,12.71,462.68,396.72,0.0,0.004938139319300772,0.0,-384.7,-318.74
2023-12-12 08:00:00-05:00,78.49,78.5,77.36,77.37,3555.0,77.935,19,2023-12-12 08:00:00-05:00,12.46,461.74,395.76,-0.00782251859451144,0.005232548967516451,0.04708946070314963,-384.37,-318.39
2023-12-12 09:00:00-05:00,77.82,77.97,76.5,77.9,122401.0,77.062,606,2023-12-12 09:00:00-05:00,12.44,461.5,396.11,0.006850200336047552,0.005449121845505465,1.500239313180365,-383.6,-318.21000000000004
2023-12-12 10:00:00-05:00,77.87,78.37,77.6,78.25,174417.0,77.977,985,2023-12-12 10:00:00-05:00,12.12,462.66,396.85,0.00449293966623876,0.00517982369945312,1.9316672850205163,-384.41,-318.6
2023-12-12 11:00:00-05:00,78.21,78.63,78.02,78.15,201068.0,78.307,1099,2023-12-12 11:00:00-05:00,12.05,462.59,396.59,-0.0012779552715653786,0.005103215263648124,2.0038988064390106,-384.43999999999994,-318.43999999999994
2023-12-12 12:00:00-05:00,78.14,78.21,77.88,78.09,90203.0,78.066,628,2023-12-12 12:00:00-05:00,12.0,462.62,396.85,-0.0007677543186180857,0.005078638788548059,0.8605805672678287,-384.53,-318.76
2023-12-12 13:00:00-05:00,78.07,78.3,77.94,78.25,79110.0,78.108,621,2023-12-12 13:00:00-05:00,11.87,463.21,397.64,0.0020489179152258785,0.004691975740507595,0.8044392109967481,-384.96,-319.39
2023-12-12 14:00:00-05:00,78.25,78.4,78.12,78.32,83065.0,78.26,529,2023-12-12 14:00:00-05:00,11.84,463.56,398.06,0.0008945686900958538,0.00469044067338491,0.8741462038860648,-385.24,-319.74
2023-12-12 15:00:00-05:00,78.34,78.46,78.05,78.2,237166.0,78.231,1593,2023-12-12 15:00:00-05:00,12.04,464.16,398.75,-0.001532175689478943,0.004678221846080695,2.3282966392424296,-385.96000000000004,-320.55
2023-12-12 16:00:00-05:00,78.19,78.5,78.19,78.37,338125.0,78.206,449,2023-12-12 16:00:00-05:00,12.07,464.41,399.22,0.0021739130434783593,0.004689889494937501,2.9812944438811275,-386.04,-320.85
2023-12-12 17:00:00-05:00,78.3,78.37,78.22,78.32,7890.0,78.296,55,2023-12-12 17:00:00-05:00,12.07,464.38,399.1,-0.0006379992344011098,0.004675038119249226,0.07140235953576701,-386.06,-320.78000000000003
2023-12-12 18:00:00-05:00,78.25,78.5,78.25,78.5,517.0,78.449,3,2023-12-12 18:00:00-05:00,12.07,464.66,399.48,0.002298263534218581,0.004558889593918637,0.004877213554502862,-386.16,-320.98
2023-12-12 19:00:00-05:00,78.49,78.49,78.49,78.49,200.0,78.49,2,2023-12-12 19:00:00-05:00,12.07,464.72,399.41,-0.00012738853503191372,0.004526191955079906,0.0021747202901946754,-386.23,-320.92
2023-12-13 06:00:00-05:00,77.61,77.61,77.61,77.61,100.0,77.61,1,2023-12-13 06:00:00-05:00,12.23,464.76,399.65,-0.011211619314562271,0.004581642838670291,0.0014916100662796935,-387.15,-322.03999999999996
2023-12-13 07:00:00-05:00,77.61,77.61,77.61,77.61,0.0,77.61,0,2023-12-13 07:00:00-05:00,12.25,464.6,399.55,0.0,0.004448535752792509,0.0,-386.99,-321.94
2023-12-13 08:00:00-05:00,78.75,78.75,78.23,78.24,505.0,78.614,3,2023-12-13 08:00:00-05:00,12.23,465.27,400.14,0.008117510630073488,0.004686046892311708,0.0075355869961135765,-387.03,-321.9
2023-12-13 09:00:00-05:00,78.26,79.87,78.25,78.82,425263.0,79.152,2050,2023-12-13 09:00:00-05:00,12.21,464.48,399.68,0.007413087934560414,0.004911792001301096,4.81728846774696,-385.66,-320.86
2023-12-13 10:00:00-05:00,78.73,78.82,77.85,78.65,377008.0,78.432,2229,2023-12-13 10:00:00-05:00,12.21,465.15,400.1,-0.002156812991626289,0.0045846383136492665,3.5195282998611823,-386.5,-321.45000000000005
2023-12-13 11:00:00-05:00,78.66,79.0,77.87,78.0,112011.0,78.33,720,2023-12-13 11:00:00-05:00,12.24,464.64,399.43,-0.008264462809917439,0.00499125642062209,0.9943566922066959,-386.64,-321.43
2023-12-13 12:00:00-05:00,77.98,78.15,77.77,77.87,99701.0,77.946,669,2023-12-13 12:00:00-05:00,12.36,464.48,399.24,-0.0016666666666665941,0.004976329818940117,0.8476876935601463,-386.61,-321.37
2023-12-13 13:00:00-05:00,77.88,78.05,77.52,77.95,88847.0,77.766,665,2023-12-13 13:00:00-05:00,12.35,464.42,399.13,0.0010273532811095887,0.004982267527932369,0.7279104291744225,-386.47,-321.18
2023-12-13 14:00:00-05:00,78.05,81.45,78.04,81.07,865360.0,80.194,5241,2023-12-13 14:00:00-05:00,12.19,469.78,403.53,0.040025657472738896,0.009996675453189479,5.239910782974165,-388.71,-322.46
2023-12-13 15:00:00-05:00,81.05,81.28,80.12,80.39,901067.0,80.584,5874,2023-12-13 15:00:00-05:00,12.17,470.44,403.76,-0.008387813001110023,0.010216709409641804,4.415238742039625,-390.05,-323.37
2023-12-13 16:00:00-05:00,80.4,80.9,80.38,80.73,685617.0,80.381,14,2023-12-13 16:00:00-05:00,12.19,470.23,403.37,0.0042293817639009745,0.010212982224297285,2.9856016659035194,-389.5,-322.64
2023-12-13 17:00:00-05:00,80.4,80.5,80.4,80.5,300.0,80.433,3,2023-12-13 17:00:00-05:00,12.19,470.54,404.1,-0.002849002849002913,0.010242362521451387,0.0013661031111859938,-390.04,-323.6
2023-12-13 18:00:00-05:00,80.69,80.75,80.69,80.75,700.0,80.727,5,2023-12-13 18:00:00-05:00,12.19,471.3,404.72,0.0031055900621117516,0.010233217422747846,0.003253882811875371,-390.55,-323.97
2023-12-13 19:00:00-05:00,80.79,81.0,80.66,81.0,2456.0,80.792,13,2023-12-13 19:00:00-05:00,12.19,472.03,405.77,0.003095975232198178,0.010237639118450935,0.01162356497956174,-391.03,-324.77
2023-12-14 04:00:00-05:00,81.5,81.5,81.5,81.5,1186.0,81.5,4,2023-12-14 04:00:00-05:00,11.99,471.52,405.06,0.006172839506172867,0.01028162302204378,0.005723911980133296,-390.02,-323.56
2023-12-14 05:00:00-05:00,81.5,81.5,81.5,81.5,140.0,81.5,1,2023-12-14 05:00:00-05:00,12.04,471.9,405.62,0.0,0.010259279555426128,0.0007166636848338351,-390.4,-324.12
2023-12-14 06:00:00-05:00,81.45,81.45,81.45,81.45,230.0,81.45,2,2023-12-14 06:00:00-05:00,12.08,471.92,405.28,-0.0006134969325153339,0.010277395682231159,0.0012888410461130515,-390.47,-323.83
2023-12-14 07:00:00-05:00,81.85,81.85,81.85,81.85,200.0,81.85,1,2023-12-14 07:00:00-05:00,12.06,472.17,405.47,0.0049109883364026885,0.010277942693687475,0.0011231512929717686,-390.32000000000005,-323.62
2023-12-14 08:00:00-05:00,81.85,82.3,81.5,82.3,8386.0,81.785,23,2023-12-14 08:00:00-05:00,11.97,473.31,405.75,0.005497861942577842,0.010303505336881418,0.046989908600537304,-391.01,-323.45
2023-12-14 09:00:00-05:00,82.5,84.89,81.88,84.54,1010447.0,83.834,3891,2023-12-14 09:00:00-05:00,12.0,473.14,405.64,0.02721749696233311,0.011671700573591483,4.4128909467446835,-388.59999999999997,-321.09999999999997
2023-12-14 10:00:00-05:00,84.48,84.57,81.95,82.54,821455.0,83.228,4122,2023-12-14 10:00:00-05:00,12.07,472.59,404.76,-0.023657440264963303,0.012791325878029164,3.041930767195488,-390.04999999999995,-322.21999999999997
2023-12-14 11:00:00-05:00,82.5,83.39,81.81,82.78,510589.0,82.631,3147,2023-12-14 11:00:00-05:00,11.97,472.54,404.01,0.002907681124303396,0.012770015091510704,1.72745247035085,-389.76,-321.23
2023-12-14 12:00:00-05:00,82.78,83.82,82.62,82.62,351870.0,83.389,2410,2023-12-14 12:00:00-05:00,12.19,471.99,402.95,-0.001932834017878693,0.012768469505677768,1.1236767769474294,-389.37,-320.33
2023-12-14 13:00:00-05:00,82.62,83.45,82.31,82.98,240183.0,82.965,1814,2023-12-14 13:00:00-05:00,12.5,470.18,401.31,0.004357298474945592,0.012728631626143601,0.7903677559782373,-387.2,-318.33
2023-12-14 14:00:00-05:00,83.0,84.05,82.98,83.99,378888.0,83.603,2369,2023-12-14 14:00:00-05:00,12.45,471.52,402.94,0.01217160761629299,0.012846472997450923,1.246417341309911,-387.53,-318.95
2023-12-14 15:00:00-05:00,83.99,84.86,83.93,84.67,1305607.0,84.537,8192,2023-12-14 15:00:00-05:00,12.44,472.0,403.37,0.008096201928801117,0.012585043846622231,3.590171573038605,-387.33,-318.7
2023-12-14 16:00:00-05:00,84.66,84.82,83.25,84.7,415023.0,84.655,14,2023-12-14 16:00:00-05:00,12.48,471.37,403.11,0.00035431675918262684,0.012543627869018843,1.0938135620357563,-386.67,-318.41
2023-12-14 17:00:00-05:00,83.85,84.7,83.85,83.88,1300.0,84.565,7,2023-12-14 17:00:00-05:00,12.48,471.3,402.92,-0.009681227863046149,0.012913173079361736,0.003466202657670893,-387.42,-319.04
2023-12-14 18:00:00-05:00,83.65,84.69,83.65,84.69,300.0,83.997,2,2023-12-14 18:00:00-05:00,12.48,471.68,403.47,0.00965665236051505,0.009843956625187686,0.0009041667621064915,-386.99,-318.78000000000003
2023-12-14 19:00:00-05:00,83.65,84.88,83.65,84.8,834.0,84.397,4,2023-12-14 19:00:00-05:00,12.48,471.67,403.45,0.0012988546463572614,0.009527117020087824,0.0029080963109891695,-386.87,-318.65
2023-12-15 04:00:00-05:00,84.89,85.0,84.89,85.0,200.0,84.945,2,2023-12-15 04:00:00-05:00,12.03,471.43,404.81,0.002358490566037874,0.00952066782116637,0.0007920330974790774,-386.43,-319.81
2023-12-15 05:00:00-05:00,85.0,85.0,85.0,85.0,0.0,85.0,0,2023-12-15 05:00:00-05:00,12.16,471.32,404.52,0.0,0.00945557044099409,0.0,-386.32,-319.52
2023-12-15 06:00:00-05:00,85.0,85.0,85.0,85.0,0.0,85.0,0,2023-12-15 06:00:00-05:00,12.06,471.27,404.75,0.0,0.009475177150890858,0.0,-386.27,-319.75
2023-12-15 07:00:00-05:00,85.44,85.44,85.0,85.02,816.0,85.194,6,2023-12-15 07:00:00-05:00,12.1,470.93,404.46,0.00023529411764711128,0.009489045659422043,0.0032331851588876734,-385.91,-319.44
2023-12-15 08:00:00-05:00,85.3,85.76,84.31,84.53,7300.0,85.181,32,2023-12-15 08:00:00-05:00,12.28,469.99,404.27,-0.005763349800047002,0.00961821785222342,0.028889335640258914,-385.46000000000004,-319.74
2023-12-15 09:00:00-05:00,85.0,85.0,83.36,84.18,300065.0,84.164,1184,2023-12-15 09:00:00-05:00,12.2,469.15,405.0,-0.004140541819472321,0.009704775405480646,1.1209645379367101,-384.96999999999997,-320.82
2023-12-15 10:00:00-05:00,84.15,85.48,84.1,85.26,522878.0,84.968,3064,2023-12-15 10:00:00-05:00,12.25,470.32,405.87,0.01282965074839626,0.009999809901083597,1.7796040086849965,-385.06,-320.61
2023-12-15 11:00:00-05:00,85.3,85.4,84.48,84.68,294054.0,84.855,1639,2023-12-15 11:00:00-05:00,12.22,470.08,405.97,-0.006802721088435382,0.010182413528108374,0.9531432961194906,-385.4,-321.29
2023-12-15 12:00:00-05:00,84.69,84.8,83.7,83.79,266163.0,84.292,1569,2023-12-15 12:00:00-05:00,12.31,469.36,404.5,-0.010510155880963601,0.01049663292307311,0.8281398861102693,-385.57,-320.71
2023-12-15 13:00:00-05:00,83.8,84.39,83.65,83.87,226470.0,84.052,1254,2023-12-15 13:00:00-05:00,12.48,468.68,404.01,0.0009547678720611685,0.008488154038197807,0.8025166570842107,-384.81,-320.14
2023-12-15 14:00:00-05:00,83.84,84.7,83.58,84.57,218235.0,84.305,1443,2023-12-15 14:00:00-05:00,12.31,468.99,404.82,0.008346250149040113,0.006692330876529384,0.8658787587226171,-384.42,-320.25
2023-12-15 15:00:00-05:00,84.56,85.35,84.5,85.04,675557.0,84.952,4353,2023-12-15 15:00:00-05:00,12.31,469.37,404.94,0.005557526309566185,0.0067531055011561545,2.5954297013894077,-384.33,-319.9
2023-12-15 16:00:00-05:00,85.05,85.3,85.05,85.1,1868590.0,85.05,20,2023-12-15 16:00:00-05:00,12.28,469.68,404.88,0.0007055503292567877,0.0067108421459472975,5.559242200366145,-384.58000000000004,-319.78
2023-12-15 17:00:00-05:00,84.99,84.99,84.99,84.99,100.0,84.99,1,2023-12-15 17:00:00-05:00,12.28,469.79,405.01,-0.0012925969447707963,0.006703199722076429,0.000308528657684369,-384.8,-320.02
2023-12-15 18:00:00-05:00,83.88,85.38,83.88,85.37,1500.0,84.975,3,2023-12-15 18:00:00-05:00,12.28,470.0,405.55,0.004471114248735253,0.0062465671245516795,0.004914011353331831,-384.63,-320.18
2023-12-15 19:00:00-05:00,85.0,85.4,85.0,85.4,3100.0,85.387,3,2023-12-15 19:00:00-05:00,12.28,470.1,405.67,0.0003514115028697695,0.006008161354339539,0.012909983060852871,-384.70000000000005,-320.27
2023-12-18 04:00:00-05:00,85.0,85.36,85.0,85.36,586.0,85.237,3,2023-12-18 04:00:00-05:00,12.55,470.63,404.82,-0.00046838407494154133,0.006011640764296392,0.0026708914761187663,-385.27,-319.46
2023-12-18 05:00:00-05:00,85.4,85.4,84.5,84.5,222.0,84.905,2,2023-12-18 05:00:00-05:00,12.59,470.52,404.67,-0.010074976569821925,0.006046952658788751,0.001012088069897902,-386.02,-320.17
2023-12-18 06:00:00-05:00,84.5,84.5,84.5,84.5,0.0,84.5,0,2023-12-18 06:00:00-05:00,12.6,470.24,404.27,0.0,0.005639529792773901,0.0,-385.74,-319.77
2023-12-18 07:00:00-05:00,84.5,84.5,84.5,84.5,0.0,84.5,0,2023-12-18 07:00:00-05:00,12.56,470.75,404.75,0.0,0.005630077971892795,0.0,-386.25,-320.25
