datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2023-04-13 15:00:00-04:00,98.6,98.97,98.55,98.95,703644.0,98.829,2730,2023-04-13 15:00:00-04:00,17.84,413.44,319.27,0.0034479261738160627,0.00520095551025078,2.5838467532448455,-314.49,-220.32
2023-04-13 16:00:00-04:00,98.94,98.98,98.94,98.94,596490.0,98.935,27,2023-04-13 16:00:00-04:00,17.8,413.0,318.55,-0.00010106114199093241,0.004295108087382947,1.9760596279777631,-314.06,-219.61
2023-04-13 17:00:00-04:00,98.94,98.94,98.94,98.94,6416.0,98.935,1,2023-04-13 17:00:00-04:00,17.8,412.95,318.6,0.0,0.0037295309429992854,0.02227920890751663,-314.01,-219.66000000000003
2023-04-13 18:00:00-04:00,98.94,98.94,98.94,98.94,0.0,98.935,0,2023-04-13 18:00:00-04:00,17.8,413.24,318.86,0.0,0.0035054367521840267,0.0,-314.3,-219.92000000000002
2023-04-13 19:00:00-04:00,98.94,99.0,98.94,99.0,500.0,98.961,2,2023-04-13 19:00:00-04:00,17.8,413.15,318.75,0.0006064281382656134,0.003098299194078907,0.0020272552302171313,-314.15,-219.75
2023-04-14 08:00:00-04:00,98.0,98.0,98.0,98.0,200.0,98.0,1,2023-04-14 08:00:00-04:00,17.95,412.91,317.15,-0.010101010101010055,0.0038587329785275846,0.0008593280054996992,-314.91,-219.14999999999998
2023-04-14 09:00:00-04:00,98.0,98.47,96.3,98.23,810244.0,97.2125,2229,2023-04-14 09:00:00-04:00,17.95,414.83,319.88,0.0023469387755101767,0.003869567967571075,3.1574857614945606,-316.59999999999997,-221.64999999999998
2023-04-14 10:00:00-04:00,98.21,98.67,97.63,98.02,631828.0,98.0745,1974,2023-04-14 10:00:00-04:00,17.7,412.22,317.65,-0.002137839763819649,0.003747314064643663,2.306279972463113,-314.20000000000005,-219.63
2023-04-14 11:00:00-04:00,98.05,98.75,98.02,98.65,475988.0,98.481,1834,2023-04-14 11:00:00-04:00,17.63,411.77,317.33,0.006427259742909808,0.003978136324774897,1.832857651141406,-313.12,-218.67999999999998
2023-04-14 12:00:00-04:00,98.65,99.32,98.48,99.2,504736.0,99.009,1954,2023-04-14 12:00:00-04:00,17.89,410.35,315.93,0.005575266092245235,0.004131238891506216,1.9449608029914884,-311.15000000000003,-216.73000000000002
2023-04-14 13:00:00-04:00,99.2,99.56,99.05,99.4,595226.0,99.3425,2190,2023-04-14 13:00:00-04:00,17.43,411.02,316.83,0.002016129032258007,0.004135261920732648,2.057676731396072,-311.62,-217.42999999999998
2023-04-14 14:00:00-04:00,99.39,99.92,99.3,99.86,481822.0,99.704,1832,2023-04-14 14:00:00-04:00,17.32,412.08,318.26,0.004627766599597516,0.004210929016797202,1.5375891141874254,-312.21999999999997,-218.39999999999998
2023-04-14 15:00:00-04:00,99.84,99.94,99.46,99.74,660588.0,99.7095,2676,2023-04-14 15:00:00-04:00,17.09,412.49,318.57,-0.0012016823552974953,0.004203794378996456,1.907552207412387,-312.75,-218.82999999999998
2023-04-14 16:00:00-04:00,99.72,99.72,99.72,99.72,783368.0,99.72,24,2023-04-14 16:00:00-04:00,17.07,413.36,319.0,-0.00020052135552428574,0.0036350005831770594,2.0326783122735557,-313.64,-219.28
2023-04-14 17:00:00-04:00,99.88,99.88,99.79,99.79,620.0,99.846,2,2023-04-14 17:00:00-04:00,17.07,413.0,318.73,0.0007019655034097294,0.003631425552044573,0.0016652212367275823,-313.21,-218.94
2023-04-14 18:00:00-04:00,99.79,99.79,99.79,99.79,0.0,99.785,0,2023-04-14 18:00:00-04:00,17.07,413.03,318.85,0.0,0.003528765004895577,0.0,-313.23999999999995,-219.06
2023-04-14 19:00:00-04:00,99.79,99.79,99.79,99.79,0.0,99.785,0,2023-04-14 19:00:00-04:00,17.07,413.15,318.9,0.0,0.003481119785150458,0.0,-313.35999999999996,-219.10999999999996
2023-04-17 08:00:00-04:00,99.93,99.93,99.51,99.6,1264.0,99.631,3,2023-04-17 08:00:00-04:00,17.72,412.6,318.48,-0.001903998396633022,0.0034455378613709115,0.0037557669891258067,-313.0,-218.88000000000002
2023-04-17 09:00:00-04:00,99.98,101.48,99.75,100.57,532070.0,100.5165,1355,2023-04-17 09:00:00-04:00,17.74,412.68,318.15,0.009738955823293205,0.004013121076090078,1.5069517414048494,-312.11,-217.57999999999998
2023-04-17 10:00:00-04:00,100.6,100.6,99.42,99.59,435124.0,100.017,1310,2023-04-17 10:00:00-04:00,17.33,412.34,317.58,-0.009744456597394757,0.004659764345175179,1.2053082715431083,-312.75,-217.98999999999998
2023-04-17 11:00:00-04:00,99.61,100.05,99.48,99.99,260542.0,99.7785,1031,2023-04-17 11:00:00-04:00,17.39,411.67,316.73,0.0040164675168188335,0.0046803520388243045,0.7688977436415325,-311.68,-216.74
2023-04-17 12:00:00-04:00,99.99,100.17,99.63,100.17,200426.0,99.8755,732,2023-04-17 12:00:00-04:00,17.29,411.77,316.91,0.0018001800180018623,0.0046860932469355715,0.628199948534406,-311.59999999999997,-216.74
2023-04-17 13:00:00-04:00,100.19,100.5,99.83,99.92,300842.0,100.2135,1118,2023-04-17 13:00:00-04:00,17.27,411.32,316.59,-0.0024957572127383143,0.004736665061653826,0.9013468580403116,-311.4,-216.66999999999996
2023-04-17 14:00:00-04:00,99.92,100.36,99.88,100.34,303474.0,100.103,1023,2023-04-17 14:00:00-04:00,17.01,412.7,317.7,0.00420336269015209,0.004805890584446902,0.8696948012440997,-312.36,-217.35999999999999
2023-04-17 15:00:00-04:00,100.34,100.63,100.2,100.59,713676.0,100.424,2711,2023-04-17 15:00:00-04:00,16.94,413.94,318.79,0.0024915288020730397,0.004822132720637628,1.8556226581303938,-313.35,-218.20000000000002
2023-04-17 16:00:00-04:00,100.58,100.74,100.58,100.74,293824.0,100.58,23,2023-04-17 16:00:00-04:00,16.95,413.95,318.6,0.0014912019087383044,0.0040817112438268875,0.7358788789207458,-313.21,-217.86
2023-04-17 17:00:00-04:00,100.6,100.63,100.58,100.6,6068.0,100.586,4,2023-04-17 17:00:00-04:00,16.95,413.87,318.7,-0.0013897161008536996,0.004120821825110282,0.01689900948076763,-313.27,-218.1
2023-04-17 18:00:00-04:00,100.6,100.6,100.6,100.6,0.0,100.6,0,2023-04-17 18:00:00-04:00,16.95,413.87,318.59,0.0,0.004056892387711301,0.0,-313.27,-217.98999999999998
2023-04-17 19:00:00-04:00,100.6,100.6,100.6,100.6,0.0,100.6,0,2023-04-17 19:00:00-04:00,16.95,413.88,318.5,0.0,0.0038807474454095716,0.0,-313.28,-217.9
2023-04-18 07:00:00-04:00,100.9,101.75,100.9,101.75,996.0,101.2415,3,2023-04-18 07:00:00-04:00,16.91,415.52,321.0,0.011431411530815172,0.004427607360669872,0.0035763465609083057,-313.77,-219.25
2023-04-18 08:00:00-04:00,101.17,101.98,101.17,101.98,1274.0,101.489,3,2023-04-18 08:00:00-04:00,16.9,415.8,321.22,0.002260442260442197,0.004430084042187331,0.005120601417449997,-313.82,-219.24
2023-04-18 09:00:00-04:00,101.17,101.72,100.63,100.91,394356.0,101.2785,987,2023-04-18 09:00:00-04:00,16.94,414.68,320.31,-0.010492253383016403,0.005074074239155241,1.613398923844311,-313.77,-219.4
2023-04-18 10:00:00-04:00,100.89,101.2,100.14,100.5,297644.0,100.692,903,2023-04-18 10:00:00-04:00,17.02,413.31,318.57,-0.004063026459221075,0.005165150509052538,1.3153884772033035,-312.81,-218.07
2023-04-18 11:00:00-04:00,100.52,100.53,100.09,100.32,190352.0,100.2925,525,2023-04-18 11:00:00-04:00,17.08,413.22,318.32,-0.0017910447761194659,0.0051869565709344164,0.9680838295335955,-312.90000000000003,-218.0
2023-04-18 12:00:00-04:00,100.31,100.52,100.07,100.17,142218.0,100.325,532,2023-04-18 12:00:00-04:00,16.79,413.79,318.55,-0.0014952153110047162,0.005201526994428015,0.6981480799676006,-313.62,-218.38
2023-04-18 13:00:00-04:00,100.17,100.6,100.16,100.4,142524.0,100.3775,384,2023-04-18 13:00:00-04:00,16.76,413.95,318.54,0.0022960966357192802,0.005222111189624972,0.6760019863997074,-313.54999999999995,-218.14000000000001
2023-04-18 14:00:00-04:00,100.42,100.64,100.17,100.3,151400.0,100.4385,436,2023-04-18 14:00:00-04:00,16.73,413.83,318.13,-0.0009960159362550902,0.005230043735184148,0.6932116992523478,-313.53,-217.82999999999998
2023-04-18 15:00:00-04:00,100.33,100.4,99.92,99.96,279834.0,100.0835,1119,2023-04-18 15:00:00-04:00,16.77,414.22,318.84,-0.003389830508474634,0.005272896343626218,1.204456377549044,-314.26000000000005,-218.88
2023-04-18 16:00:00-04:00,100.0,100.0,100.0,100.0,256624.0,100.0,18,2023-04-18 16:00:00-04:00,16.83,414.14,318.81,0.0004001600640257674,0.004772915825884956,1.1741586631399448,-314.14,-218.81
2023-04-18 17:00:00-04:00,99.82,99.82,99.81,99.82,600.0,99.814,1,2023-04-18 17:00:00-04:00,16.83,414.12,318.57,-0.0018000000000000238,0.004244541011138908,0.0030482585045142167,-314.3,-218.75
2023-04-18 18:00:00-04:00,99.82,99.82,99.82,99.82,0.0,99.815,0,2023-04-18 18:00:00-04:00,16.83,414.1,318.65,0.0,0.004144515113299068,0.0,-314.28000000000003,-218.82999999999998
2023-04-18 19:00:00-04:00,99.95,99.95,99.95,99.95,200.0,99.95,1,2023-04-18 19:00:00-04:00,16.83,413.9,318.54,0.0013023442195954082,0.004134129924855965,0.0011507791062243917,-313.95,-218.59000000000003
2023-04-19 07:00:00-04:00,99.01,99.13,99.01,99.13,1124.0,99.1035,2,2023-04-19 07:00:00-04:00,17.48,412.14,316.56,-0.008204102051025619,0.004489850565839401,0.007077666687236398,-313.01,-217.43
2023-04-19 08:00:00-04:00,99.02,99.21,98.87,99.0,7282.0,99.0345,16,2023-04-19 08:00:00-04:00,17.32,411.72,316.28,-0.0013114092605668315,0.004360566739070685,0.0505695146798815,-312.72,-217.27999999999997
2023-04-19 09:00:00-04:00,99.1,99.85,98.54,98.64,242854.0,99.056,667,2023-04-19 09:00:00-04:00,16.92,412.3,316.63,-0.0036363636363636598,0.004342500733495019,2.0160768794615915,-313.66,-217.99
2023-04-19 10:00:00-04:00,98.64,98.8,98.36,98.62,400588.0,98.6195,1395,2023-04-19 10:00:00-04:00,16.55,413.32,317.68,-0.00020275750202758402,0.004308368593935313,3.184402795299407,-314.7,-219.06
2023-04-19 11:00:00-04:00,98.59,98.79,98.25,98.63,256972.0,98.5015,1047,2023-04-19 11:00:00-04:00,16.35,413.72,318.52,0.0001013993104845845,0.004315150913903524,1.8575111986878903,-315.09000000000003,-219.89
2023-04-19 12:00:00-04:00,98.65,98.69,98.36,98.45,202452.0,98.5235,746,2023-04-19 12:00:00-04:00,16.39,414.03,318.93,-0.0018250025347256171,0.004312643061136076,1.3636372821283442,-315.58,-220.48000000000002
2023-04-19 13:00:00-04:00,98.44,98.47,97.84,98.34,352668.0,98.2745,1181,2023-04-19 13:00:00-04:00,16.32,414.54,319.33,-0.0011173184357541333,0.004305273006918687,2.1232512593461332,-316.20000000000005,-220.98999999999998
2023-04-19 14:00:00-04:00,98.34,98.42,97.78,97.97,373594.0,98.053,1394,2023-04-19 14:00:00-04:00,16.28,414.53,319.31,-0.003762456782591017,0.003161218995345421,2.022400502360227,-316.55999999999995,-221.34
2023-04-19 15:00:00-04:00,97.97,97.99,97.48,97.66,734418.0,97.648,2673,2023-04-19 15:00:00-04:00,16.35,414.21,318.74,-0.0031642339491680938,0.0030160875782900775,3.3173762293053013,-316.54999999999995,-221.08
2023-04-19 16:00:00-04:00,97.66,97.95,97.5,97.66,918174.0,97.66,32,2023-04-19 16:00:00-04:00,16.46,413.7,318.36,0.0,0.0023229099895696412,3.7086536220580255,-316.03999999999996,-220.70000000000002
2023-04-19 17:00:00-04:00,97.41,97.62,97.4,97.62,1672.0,97.535,6,2023-04-19 17:00:00-04:00,16.46,413.63,318.2,-0.0004095842719639142,0.0022646737209622656,0.007182824800506922,-316.01,-220.57999999999998
2023-04-19 18:00:00-04:00,97.25,97.25,97.25,97.25,200.0,97.25,1,2023-04-19 18:00:00-04:00,16.46,413.25,317.87,-0.0037902069248105796,0.0023238528820907376,0.0008957768154148858,-316.0,-220.62
2023-04-19 19:00:00-04:00,97.25,97.25,97.2,97.2,600.0,97.2165,2,2023-04-19 19:00:00-04:00,16.46,412.94,317.42,-0.0005141388174806361,0.002335401180291689,0.002775349347099066,-315.74,-220.22000000000003
2023-04-20 07:00:00-04:00,96.51,96.51,96.51,96.51,246.0,96.51,1,2023-04-20 07:00:00-04:00,17.41,411.25,315.63,-0.0070987654320987525,0.00247225152753156,0.0011766107011308377,-314.74,-219.12
2023-04-20 08:00:00-04:00,96.53,96.73,96.5,96.73,2066.0,96.544,5,2023-04-20 08:00:00-04:00,17.44,411.54,316.1,0.0022795565226401138,0.0026428466528285984,0.01024758889014545,-314.81,-219.37
2023-04-20 09:00:00-04:00,96.99,96.99,96.15,96.53,489426.0,96.6275,1276,2023-04-20 09:00:00-04:00,17.51,411.66,317.26,-0.00206761087563323,0.0026175886942122143,2.3076553128889894,-315.13,-220.73
2023-04-20 10:00:00-04:00,96.53,96.67,96.01,96.32,666292.0,96.338,2312,2023-04-20 10:00:00-04:00,16.83,412.72,317.57,-0.002175489485134241,0.0025696203972499355,2.864892243844256,-316.40000000000003,-221.25
2023-04-20 11:00:00-04:00,96.31,96.33,95.6,95.89,613708.0,95.8695,1716,2023-04-20 11:00:00-04:00,16.83,412.32,317.75,-0.004464285714285587,0.0026340638666820333,2.3314799252963607,-316.43,-221.86
2023-04-20 12:00:00-04:00,95.9,96.08,95.81,96.02,446352.0,95.9335,1169,2023-04-20 12:00:00-04:00,16.5,413.24,318.65,0.0013557200959433136,0.002704817409516879,1.5631614558016196,-317.22,-222.63
2023-04-20 13:00:00-04:00,96.03,96.64,96.0,96.4,288254.0,96.397,1103,2023-04-20 13:00:00-04:00,16.47,413.23,318.54,0.003957508852322489,0.0029280380045818726,0.9610161258435238,-316.83000000000004,-222.14000000000001
2023-04-20 14:00:00-04:00,96.38,96.48,96.06,96.47,227200.0,96.241,833,2023-04-20 14:00:00-04:00,17.05,411.63,316.62,0.0007261410788381717,0.002557963512998652,0.7299577286362866,-315.15999999999997,-220.15
2023-04-20 15:00:00-04:00,96.49,96.5,95.89,96.18,757446.0,96.079,2637,2023-04-20 15:00:00-04:00,17.29,411.88,316.31,-0.003006115890950456,0.002584343354885361,2.171831502031058,-315.7,-220.13
2023-04-20 16:00:00-04:00,96.14,96.21,96.14,96.21,421836.0,96.135,14,2023-04-20 16:00:00-04:00,17.17,411.93,316.62,0.0003119151590766922,0.002558464367717227,1.1792740563397763,-315.72,-220.41000000000003
2023-04-20 17:00:00-04:00,96.21,96.21,96.21,96.21,2550.0,96.21,2,2023-04-20 17:00:00-04:00,17.17,411.86,316.53,0.0,0.0025632017765888572,0.0075487046866799115,-315.65000000000003,-220.32
2023-04-20 18:00:00-04:00,96.1,96.1,96.1,96.1,200.0,96.1,1,2023-04-20 18:00:00-04:00,17.17,411.8,316.48,-0.001143332293940369,0.0025441330349793485,0.0006154457812268726,-315.70000000000005,-220.38000000000002
2023-04-20 19:00:00-04:00,96.1,96.1,96.1,96.1,0.0,96.1,0,2023-04-20 19:00:00-04:00,17.17,411.75,316.46,0.0,0.0025568344006185076,0.0,-315.65,-220.35999999999999
2023-04-21 08:00:00-04:00,95.7,96.01,95.7,96.01,1300.0,95.8345,4,2023-04-21 08:00:00-04:00,17.24,412.0,315.82,-0.0009365244536939654,0.002557477013383882,0.004373030244213556,-315.99,-219.81
2023-04-21 09:00:00-04:00,96.13,96.55,95.74,95.75,251860.0,96.1745,646,2023-04-21 09:00:00-04:00,17.17,410.95,314.41,-0.002708051244662113,0.0025122351828495404,0.864933548542189,-315.2,-218.66000000000003
2023-04-21 10:00:00-04:00,95.86,96.43,95.58,96.43,410974.0,96.1225,1175,2023-04-21 10:00:00-04:00,17.43,410.82,315.52,0.0071018276762402355,0.0030652942448190874,1.4943541836201149,-314.39,-219.08999999999997
2023-04-21 11:00:00-04:00,96.45,97.06,96.41,97.01,194222.0,96.768,646,2023-04-21 11:00:00-04:00,16.94,411.75,316.5,0.006014725707767177,0.0034063409530381964,0.8132561650982622,-314.74,-219.49
2023-04-21 12:00:00-04:00,97.02,97.21,96.66,96.86,219426.0,97.005,773,2023-04-21 12:00:00-04:00,16.89,411.61,316.24,-0.0015462323471807649,0.0034172325519513064,0.8787307089603493,-314.75,-219.38
2023-04-21 13:00:00-04:00,96.86,96.88,96.53,96.75,105400.0,96.718,394,2023-04-21 13:00:00-04:00,16.7,412.22,316.88,-0.0011356597150526948,0.0033284159677293293,0.41338537125653857,-315.47,-220.13
2023-04-21 14:00:00-04:00,96.77,96.86,96.33,96.58,93274.0,96.578,368,2023-04-21 14:00:00-04:00,16.72,412.02,316.56,-0.0017571059431524816,0.003345122040152868,0.3592967069540403,-315.44,-219.98000000000002
2023-04-21 15:00:00-04:00,96.56,96.87,96.47,96.65,428346.0,96.6545,1645,2023-04-21 15:00:00-04:00,16.67,412.18,316.6,0.000724787740733257,0.0029433407569062963,1.5243271866212396,-315.53,-219.95000000000002
2023-04-21 16:00:00-04:00,96.63,96.63,95.95,96.39,529232.0,96.6235,17,2023-04-21 16:00:00-04:00,16.77,411.97,316.35,-0.0026901189860321084,0.0029573153037104035,1.7218361628149472,-315.58000000000004,-219.96000000000004
2023-04-21 17:00:00-04:00,96.39,96.39,96.39,96.39,0.0,96.385,0,2023-04-21 17:00:00-04:00,16.77,412.01,316.5,0.0,0.002923503854074305,0.0,-315.62,-220.11
2023-04-21 18:00:00-04:00,96.39,96.39,96.39,96.39,0.0,96.385,0,2023-04-21 18:00:00-04:00,16.77,412.05,316.49,0.0,0.00288114865418901,0.0,-315.66,-220.10000000000002
2023-04-21 19:00:00-04:00,96.39,96.39,96.39,96.39,0.0,96.385,0,2023-04-21 19:00:00-04:00,16.77,412.07,316.48,0.0,0.0026796850790606025,0.0,-315.68,-220.09000000000003
2023-04-24 04:00:00-04:00,97.5,97.5,97.5,97.5,386.0,97.5,1,2023-04-24 04:00:00-04:00,17.96,410.75,315.3,0.011515717398070224,0.0036756111379353655,0.0019634243544988106,-313.25,-217.8
2023-04-24 05:00:00-04:00,97.5,97.5,97.5,97.5,0.0,97.5,0,2023-04-24 05:00:00-04:00,17.72,411.42,316.3,0.0,0.003600829501140165,0.0,-313.92,-218.8
2023-04-24 06:00:00-04:00,97.5,97.5,97.5,97.5,0.0,97.5,0,2023-04-24 06:00:00-04:00,17.6,411.72,316.4,0.0,0.0036028707199519377,0.0,-314.22,-218.89999999999998
2023-04-24 07:00:00-04:00,97.5,97.5,97.5,97.5,0.0,97.5,0,2023-04-24 07:00:00-04:00,17.51,411.96,316.46,0.0,0.003508740813314866,0.0,-314.46,-218.95999999999998
2023-04-24 08:00:00-04:00,96.75,96.75,96.49,96.6,4622.0,96.6295,7,2023-04-24 08:00:00-04:00,17.39,412.21,316.75,-0.009230769230769265,0.004152321472949636,0.04123486924745917,-315.61,-220.15
2023-04-24 09:00:00-04:00,96.86,97.37,96.51,96.85,222160.0,96.9145,423,2023-04-24 09:00:00-04:00,17.35,412.69,316.92,0.0025879917184266077,0.0041856091843645755,1.8051500730071723,-315.84000000000003,-220.07000000000002
2023-04-24 10:00:00-04:00,96.87,96.87,95.98,96.06,264102.0,96.473,880,2023-04-24 10:00:00-04:00,17.28,411.62,315.09,-0.00815694372741349,0.004590628192707222,1.9381470837748742,-315.56,-219.02999999999997
2023-04-24 11:00:00-04:00,96.09,96.13,95.21,95.36,396590.0,95.5695,1168,2023-04-24 11:00:00-04:00,17.57,410.91,314.01,-0.007287112221528225,0.004870386997266601,2.540701253790167,-315.55,-218.64999999999998
2023-04-24 12:00:00-04:00,95.37,95.67,95.33,95.59,284978.0,95.496,1063,2023-04-24 12:00:00-04:00,17.21,411.69,314.84,0.002411912751677958,0.00490748543747055,1.6735984439618365,-316.1,-219.24999999999997
2023-04-24 13:00:00-04:00,95.58,96.17,95.56,96.14,215134.0,95.8655,675,2023-04-24 13:00:00-04:00,16.95,412.17,315.62,0.005753739930955071,0.0050434566216339275,1.2771969986161433,-316.03000000000003,-219.48000000000002
2023-04-24 14:00:00-04:00,96.15,96.3,95.9,96.04,208566.0,96.08,799,2023-04-24 14:00:00-04:00,16.99,412.09,315.78,-0.0010401497815685223,0.004780060335818117,1.3173540741994634,-316.04999999999995,-219.73999999999995
2023-04-24 15:00:00-04:00,96.05,96.08,95.76,95.97,401812.0,95.9245,1437,2023-04-24 15:00:00-04:00,16.8,412.63,315.94,-0.0007288629737609575,0.0045516033239333615,2.381794104850345,-316.65999999999997,-219.97
2023-04-24 16:00:00-04:00,95.98,96.05,95.25,95.25,248520.0,95.969,30,2023-04-24 16:00:00-04:00,16.89,412.35,315.73,-0.007502344482650858,0.004809226237756441,1.4605412324330422,-317.1,-220.48000000000002
2023-04-24 17:00:00-04:00,95.02,95.06,94.73,95.0,6188.0,94.8835,18,2023-04-24 17:00:00-04:00,16.89,412.2,315.62,-0.002624671916010457,0.004825757292798315,0.03745864748131759,-317.2,-220.62
2023-04-24 18:00:00-04:00,95.0,95.09,94.58,95.09,1800.0,94.965,7,2023-04-24 18:00:00-04:00,16.89,412.21,315.65,0.0009473684210525857,0.004838386190658568,0.011206448937815416,-317.12,-220.55999999999997
2023-04-24 19:00:00-04:00,95.03,95.03,94.75,94.75,1528.0,94.943,5,2023-04-24 19:00:00-04:00,16.89,412.25,315.74,-0.003575559995793509,0.004864135135074685,0.010970635600430498,-317.5,-220.99
2023-04-25 07:00:00-04:00,94.71,94.76,94.45,94.45,1200.0,94.621,5,2023-04-25 07:00:00-04:00,17.58,410.8,314.67,-0.0031662269129287823,0.004874094820269327,0.010630824252099366,-316.35,-220.22000000000003
2023-04-25 08:00:00-04:00,94.5,94.87,93.88,94.24,8652.0,94.1775,29,2023-04-25 08:00:00-04:00,17.66,410.79,314.57,-0.0022233986236104286,0.00487532676529343,0.07635561666515168,-316.55,-220.32999999999998
2023-04-25 09:00:00-04:00,94.13,94.31,93.02,93.14,787384.0,93.6985,2127,2023-04-25 09:00:00-04:00,17.72,410.28,314.11,-0.011672325976230802,0.005404611181958589,5.15704956278151,-317.14,-220.97000000000003
2023-04-25 10:00:00-04:00,93.11,93.13,92.19,92.2,1105664.0,92.5785,3801,2023-04-25 10:00:00-04:00,17.86,409.83,313.41,-0.010092334120678559,0.005700616641333335,5.3166048211159325,-317.63,-221.21000000000004
2023-04-25 11:00:00-04:00,92.27,92.53,92.09,92.2,401732.0,92.283,1383,2023-04-25 11:00:00-04:00,18.22,409.04,312.66,0.0,0.004743057993427894,1.7617382853955328,-316.84000000000003,-220.46000000000004
2023-04-25 12:00:00-04:00,92.22,92.28,91.81,92.06,368130.0,92.0125,1342,2023-04-25 12:00:00-04:00,18.44,408.65,312.33,-0.0015184381778742262,0.004708241857933579,1.493803109178329,-316.59,-220.26999999999998
2023-04-25 13:00:00-04:00,92.04,92.24,91.32,91.41,473660.0,91.676,1735,2023-04-25 13:00:00-04:00,19.33,406.98,311.24,-0.007060612643927988,0.004747376167521676,1.753509814672012,-315.57000000000005,-219.83
2023-04-25 14:00:00-04:00,91.39,91.45,91.09,91.26,431140.0,91.2955,1548,2023-04-25 14:00:00-04:00,19.48,406.65,310.79,-0.001640958319658603,0.0047029703527559094,1.4781363427696492,-315.39,-219.53000000000003
2023-04-25 15:00:00-04:00,91.25,91.49,91.16,91.26,962618.0,91.3155,3689,2023-04-25 15:00:00-04:00,19.65,406.12,309.94,0.0,0.004539475159437973,2.834748668862137,-314.86,-218.68
